RaceID,OoA,horseID,jockeyID,mu_horse,mu_jockey,pf_horse,pf_jockey,pf_all
62,2,52,48,-0.0677853179791896,2.3625837476482,0.299063843355231,1.74755012932957,2.0466139726848
62,3,638,74,1.12714903670568,0.217364359569814,1.04862565871955,0.324088129407655,1.37271378812721
62,4,560,29,-0.396232528679389,2.31988841114103,-0.817430960696014,2.0050954194697,1.18766445877368
62,5,644,14,-0.137977285598454,0.792812396287179,-0.356987268255833,1.51066944950866,1.15368218125283
62,6,641,33,-0.715041448108236,0.589068030073415,-0.874416465444855,1.08901115543657,0.214594689991719
62,7,557,11,1.87461909121323,-1.31974646169582,0.810130007320632,-0.932013959721735,-0.121883952401103
62,8,639,41,-0.558224013762054,0.403062525257147,-1.75286854418842,1.36846109784696,-0.38440744634146
62,9,315,40,-2.32717661492572,-0.15832517903804,-1.40086380456405,0.444686296929801,-0.956177507634251
62,10,322,36,0.694817980520601,-1.31808020947925,0.351358753100034,-1.36385968978368,-1.01250093668365
62,11,642,49,-0.599695151999828,-0.525145007825733,-0.774946394384946,-0.324885704400959,-1.0998320987859
62,12,640,28,-1.86311324626345,-0.995186262128487,-1.19668595833777,-0.0627212718310957,-1.25940723016886
62,13,643,22,-0.975644801684819,-0.307104976284271,-2.07403718149221,0.658266583948791,-1.41577059754342
62,14,314,78,-1.22051788889697,-0.359172258921285,-1.69864738939959,0.204365405331554,-1.49428198406804
62,15,558,60,-0.884158880799166,-0.852234667448614,-0.711839572020891,-0.815158773351447,-1.52699834537234
62,16,637,34,-1.26213491839262,1.25377110084051,-2.83874202297453,1.255160134224,-1.58358188875053
63,1,781,14,0.913374688664467,0.792812396287179,2.39823516616303,1.93582371890409,4.33405888506711
63,2,274,74,1.862549379814,0.217364359569814,2.26558903319457,0.455842585150876,2.72143161834545
63,3,214,20,1.25752738161074,0.833115837290978,0.657623585640141,1.91340899683081,2.57103258247095
63,4,468,1,-0.0594493157975549,1.49332160845797,-0.738019632825633,2.78093525658272,2.04291562375708
63,5,702,12,1.40712360238676,1.10625210668892,1.65471124815622,-1.037179473409,0.617531774747217
63,6,373,40,-1.30413503534435,-0.15832517903804,-2.18956460209544,1.95273764819004,-0.236826953905393
63,7,32,25,-1.30144125204124,0.646926400305727,-1.4455065243978,1.10555327604027,-0.339953248357529
63,8,689,10,-1.64515085057475,1.01626739176958,-1.96875327685861,0.877619697983283,-1.09113357887532
63,9,683,15,-0.89494161748531,0.621149645120536,-1.40156758188047,-0.0981589956139763,-1.49972657749445
63,10,216,3,-0.219186528505642,-1.82812170030497,-1.4647289237565,-1.14952895608548,-2.61425787984198
64,1,530,103,0.380903163506174,0.866808457213533,0.371808001452117,1.42872047694134,1.80052847839346
64,2,313,66,-0.798558454900439,1.49669140952358,-0.609078803720709,2.22915059864266,1.62007179492195
64,3,188,29,-1.4895615269736,2.31988841114103,-1.21955296680905,2.33532254351131,1.11576957670226
64,4,311,27,-2.23148714346676,1.22061657198382,-1.2545565982163,2.3233997369933,1.068843138777
64,5,531,64,-0.165683096133755,0.412141636006299,-0.0619748725060159,-0.245003302414861,-0.306978174920877
64,6,138,39,0.323309630310926,-0.110093878490925,0.418528690621311,-1.16698713126839,-0.748458440647074
64,7,309,30,-0.71673822475738,-0.216028773753,-0.278537786898123,-0.556659472706332,-0.835197259604454
64,8,260,37,-0.991069777956529,-0.0525583274019962,-0.708084275400409,-0.303883158314337,-1.01196743371475
64,9,48,60,0.923167186284584,-0.852234667448614,-1.05128335792635,-0.77129722260429,-1.82258058053064
64,10,529,75,-2.24633948230745,1.26921187464528,-2.15268762981323,0.0854028596705623,-2.06728477014267
64,11,74,28,-0.0858260602697851,-0.995186262128487,-1.2633522525726,-2.6657179875875,-3.9290702401601
65,1,532,27,0.38694001179203,1.22061657198382,0.319663703597235,2.38183271273663,2.70149641633387
65,2,533,12,-0.0259157114364938,1.10625210668892,0.447946383577107,1.89793918029925,2.34588556387636
65,3,534,67,0.197661420303413,-0.684554590527796,1.86150235936995,0.400435459725539,2.26193781909549
65,4,240,64,-1.63926177029721,0.412141636006299,0.789852070904128,1.2535934300485,2.04344550095263
65,5,535,40,-0.290115829722084,-0.15832517903804,1.5657444291416,0.260307722111539,1.82605215125313
65,6,238,13,1.32301111040305,0.308678127381635,2.30205756439488,-0.51657580438156,1.78548176001332
65,7,537,15,0.334244564612314,0.621149645120536,0.897143627761613,0.633814830383589,1.5309584581452
65,8,294,29,0.144442112378367,2.31988841114103,-0.456753159590067,0.755249715447333,0.298496555857265
65,9,246,80,-1.2768705257884,1.4099029031809,-1.09531602915954,0.176562971713802,-0.918753057445742
65,10,538,42,-1.16531202095857,0.0750789266712348,-1.54341087769588,0.461676396599891,-1.08173448109599
65,11,492,54,0.919142643278897,-0.35872556712181,-0.816231181355694,-0.292707841943632,-1.10893902329933
65,12,248,11,-2.42666891152188,-1.31974646169582,-1.26788085620736,-0.887987125816106,-2.15586798202346
65,13,536,60,-0.461900533544256,-0.852234667448614,-1.94291844649555,-2.20005448095446,-4.14297292745001
66,1,396,51,1.47615257500044,0.41900670219618,1.10764754841026,3.86855893182505,4.97620648023531
66,2,725,64,1.5218589041049,0.412141636006299,-0.392751215863728,2.66497401384778,2.27222279798405
66,3,323,34,-0.35519230874793,1.25377110084051,-0.986161920604967,1.3574975219173,0.371335601312329
66,4,123,3,-0.101812677602535,-1.82812170030497,1.4638554987449,-1.3452203945624,0.118635104182504
66,5,319,14,-0.561551735522838,0.792812396287179,-0.173857504847077,0.0693223303243758,-0.104535174522701
66,6,711,7,-0.542279881953767,-0.649852682817615,-0.603679176657456,-0.0940650560980953,-0.697744232755551
66,7,359,78,-1.33762103534572,-0.359172258921285,-0.930272864158285,-0.595890247846459,-1.52616311200474
66,8,358,10,0.0310374193929538,1.01626739176958,-1.61499863262689,-1.3112472178382,-2.92624585046509
67,1,149,29,-0.34918345030032,2.31988841114103,0.529272246145209,2.51250923936386,3.04178148550907
67,2,541,15,1.43323236571263,0.621149645120536,1.94643716377684,0.87182325515679,2.81826041893363
67,3,441,27,-0.667656562294998,1.22061657198382,0.684293108493278,1.87249387722646,2.55678698571973
67,4,540,13,1.17166224184623,0.308678127381635,1.52900442936482,0.290213301711906,1.81921773107673
67,5,375,38,0.567359680390817,-0.457297416659365,0.568256674017447,0.693825601432207,1.26208227544965
67,6,155,58,0.817827526274131,1.16565903558842,0.584478792908898,0.224675940856444,0.809154733765341
67,7,500,60,-1.44020867359449,-0.852234667448614,-0.379247830245911,0.789913678410788,0.410665848164877
67,8,83,54,1.93448676311449,-0.35872556712181,0.784121274839963,-0.80307126166965,-0.0189499868296871
67,9,389,2,-1.12158858319756,0.522431057034616,-1.79421481401234,1.77486016506153,-0.0193546489508132
67,10,499,6,-1.36542913725411,-0.0493827664334926,-0.584770364547573,0.0274227965585793,-0.557347567988994
67,11,539,11,1.17052791741207,-1.31974646169582,1.54241138707783,-2.29203634427767,-0.749624957199841
67,12,371,33,-0.295582621640746,0.589068030073415,-0.557758899429716,-0.297430634318628,-0.855189533748344
67,13,542,25,0.106951551223582,0.646926400305727,-0.269349943486733,-0.888829648491834,-1.15817959197857
67,14,439,30,-0.82410654192862,-0.216028773753,-1.63940772838396,-0.213113687064147,-1.85252141544811
67,15,34,42,-1.54929711985728,0.0750789266712348,-2.43220344386806,0.38501634193993,-2.04718710192813
67,16,126,28,0.429354707366269,-0.995186262128487,-0.225352229391597,-1.85434498868071,-2.07969721807231
68,1,646,29,0.0622025183942877,2.31988841114103,1.0007403559295,2.36919289503748,3.36993325096698
68,2,512,48,1.46776549362099,2.3625837476482,1.29547761861283,2.01307597764719,3.30855359626002
68,3,49,10,0.76773940680868,1.01626739176958,1.62132150100049,1.34034092700609,2.96166242800659
68,4,342,15,1.16543557669295,0.621149645120536,1.19925735352957,0.660387831785784,1.85964518531535
68,5,588,38,1.58247479613851,-0.457297416659365,2.9583604272931,-1.26125269962405,1.69710772766905
68,6,159,110,-0.387419124282105,0.555066289127251,-0.495446564109264,1.62426599864209,1.12881943453282
68,7,330,4,-0.128400055116506,-0.623252583026139,0.44433533289723,0.623443180664527,1.06777851356176
68,8,45,58,-0.840502028649097,1.16565903558842,-1.53704450013256,2.48446291045612,0.947418410323562
68,9,329,30,-0.516010519978879,-0.216028773753,-0.61559066426848,1.16606947666782,0.550478812399342
68,10,73,20,-0.427915313128169,0.833115837290978,0.122882427541826,0.425722005695,0.548604433236826
68,11,68,6,-1.03243935766245,-0.0493827664334926,0.408570817172317,0.126553462186296,0.535124279358614
68,12,511,42,-1.36063344696709,0.0750789266712348,-1.18764212426508,1.51091227308773,0.323270148822645
68,13,509,64,-0.097089468546382,0.412141636006299,-0.373971584159123,-0.0297154263473592,-0.403687010506483
68,14,50,27,0.0807035701887145,1.22061657198382,-1.70464151254516,1.26658313541252,-0.438058377132638
68,15,645,109,-0.574673459866558,-0.348909251469232,0.278141341914485,-0.809804837536173,-0.531663495621688
68,16,43,3,0.10234125743476,-1.82812170030497,0.274270556558561,-1.78040659787752,-1.50613604131896
68,17,513,28,-0.738820207892401,-0.995186262128487,-1.26570115752201,-0.544097435293134,-1.80979859281515
68,18,514,60,-0.779115237965513,-0.852234667448614,1.12728387821117,-3.60990140757604,-2.48261752936487
69,1,279,104,-0.729984756580504,0.76886732168126,-0.220877156201534,3.00879018483718,2.78791302863565
69,2,25,66,-1.22769008991722,1.49669140952358,-0.625457003530895,2.64537578942521,2.01991878589431
69,3,24,39,-0.344965710314217,-0.110093878490925,-0.526731561813545,2.49834709391465,1.9716155321011
69,4,284,8,1.5020632925328,0.226217241504742,1.38373103329011,0.163458557528608,1.54718959081872
69,5,543,13,0.711962085792733,0.308678127381635,1.42976287699358,0.100118815164174,1.52988169215776
69,6,544,67,1.15457730298346,-0.684554590527796,1.63597273033386,-0.125467185215066,1.5105055451188
69,7,546,11,-0.396316963132796,-1.31974646169582,0.226443225807295,1.2231536695697,1.449596895377
69,8,548,2,0.56723601442431,0.522431057034616,0.919322231437794,0.35634154002633,1.27566377146412
69,9,368,54,-0.287947130228076,-0.35872556712181,-0.249363323912769,1.36324321285086,1.11387988893809
69,10,550,52,-0.591412942972199,1.00815702471117,-0.603737221696056,1.12405441326576,0.5203171915697
69,11,15,37,-0.580435739068586,-0.0525583274019962,0.276661340333233,0.0302413339963995,0.306902674329632
69,12,14,33,1.30816214637779,0.589068030073415,-0.149002563247053,0.232525031869631,0.0835224686225777
69,13,26,56,-1.70158489217823,0.885328820427061,-1.58789655850068,1.32334080525687,-0.264555753243815
69,14,549,55,-1.48671019066194,0.346333680859247,-2.78148371865806,1.49005665502114,-1.29142706363692
69,15,547,101,-0.959996344466988,-0.828649956971609,-1.51400577727653,0.105615628953846,-1.40839014832268
69,16,545,62,-0.54584560383207,-1.33151862471882,-0.450294520376534,-1.88274479792655,-2.33303931830308
70,1,344,12,1.17457343122492,1.10625210668892,1.29881436546293,1.48670051754867,2.78551488301161
70,2,644,33,-0.137977285598454,0.589068030073415,0.189466138665765,2.06653125701496,2.25599739568073
70,3,720,1,0.871326667947853,1.49332160845797,0.0115081322491867,2.02441482557181,2.035922957821
70,4,767,75,0.626559431584274,1.26921187464528,-0.355899713792968,2.17387749592543,1.81797778213246
70,5,718,66,-0.783810025633721,1.49669140952358,-1.30136979379773,2.63596923082173,1.334599437024
70,6,764,30,-0.308834550220562,-0.216028773753,1.26081044714161,-0.30269690379252,0.958113543349094
70,7,295,20,0.614565587760538,0.833115837290978,0.054190296031564,0.668354824412254,0.722545120443818
70,8,768,15,2.14582425848317,0.621149645120536,0.169534109097639,0.47010205843219,0.639636167529829
70,9,351,40,-1.00893226242357,-0.15832517903804,-0.901956943191569,0.283673835153088,-0.618283108038482
70,10,765,4,-0.198157367169161,-0.623252583026139,1.09042100891063,-1.71966073119961,-0.629239722288981
70,11,766,7,-0.615226956228098,-0.649852682817615,0.119767588193781,-1.44978211717607,-1.33001452898229
70,12,345,3,-0.866772006756647,-1.82812170030497,-0.78860702486018,-0.727907696059553,-1.51651472091973
71,1,512,27,1.46776549362099,1.22061657198382,1.90034028668539,3.39671847467663,5.29705876136202
71,2,515,39,1.17697285336178,-0.110093878490925,2.66054295288547,-0.832331611380277,1.82821134150519
71,3,108,29,-0.623214519662859,2.31988841114103,0.0675200872097365,1.4783783719371,1.54589845914684
71,4,45,58,-0.840502028649097,1.16565903558842,-0.502443672996723,1.9414241942916,1.43898052129488
71,5,510,78,-0.7522528066462,-0.359172258921285,0.939268546123599,0.414278747235721,1.35354729335932
71,6,511,42,-1.36063344696709,0.0750789266712348,-0.388782887107807,1.31421164968331,0.925428762575506
71,7,326,52,0.48638668655811,1.00815702471117,-0.194675066815814,0.826884191699542,0.632209124883728
71,8,509,64,-0.097089468546382,0.412141636006299,-0.0477946316617407,0.297407279649565,0.249612647987824
71,9,68,8,-1.03243935766245,0.226217241504742,-0.114476068454054,-0.0958931771054806,-0.210369245559535
71,10,517,102,1.4489144584948,0.0503751917975338,1.55018840243408,-1.84606896737984,-0.295880564945758
71,11,9,13,-0.805858454140575,0.308678127381635,-1.22811920688687,0.793964082998564,-0.43415512388831
71,12,508,2,-0.59121678517548,0.522431057034616,0.887657322563183,-2.00251020960914,-1.11485288704595
71,13,518,38,-0.306692927862719,-0.457297416659365,-0.286193583820941,-1.44434035832274,-1.73053394214368
71,14,513,28,-0.738820207892401,-0.995186262128487,0.981184224572703,-3.14207679731549,-2.16089257274278
71,15,516,71,-0.428753446288509,0.195614812859815,-2.87154324673427,-0.191451223378593,-3.06299447011286
71,16,514,60,-0.779115237965513,-0.852234667448614,-0.821589810477258,-2.6752337931962,-3.49682360367346
72,1,522,26,1.66500621478501,0.557571928903429,2.52832613634333,2.54312438489128,5.07145052123462
72,2,363,52,0.623553220981639,1.00815702471117,0.101527760730854,3.12078984534787,3.22231760607872
72,3,362,1,1.19876861231372,1.49332160845797,1.75918528563991,0.676575282325349,2.43576056796526
72,4,354,12,0.138698837330995,1.10625210668892,1.12726293081382,1.07584226158686,2.20310519240068
72,5,493,27,0.98511993961042,1.22061657198382,0.34155353869486,1.4677800731622,1.80933361185707
72,6,520,10,0.288875142977563,1.01626739176958,1.30493208825123,-0.141306242198717,1.16362584605252
72,7,356,2,0.986126915232154,0.522431057034616,0.591171226665276,0.320765562885536,0.911936789550812
72,8,519,45,-1.03579151061111,-1.219481743787,-0.539694506862333,1.315370152652,0.775675645789671
72,9,254,60,0.0645907500057974,-0.852234667448614,1.31960904640911,-1.37033430069051,-0.050725254281407
72,10,523,13,0.684838306394732,0.308678127381635,-0.0494397987578985,-0.574584433574455,-0.624024232332354
72,11,307,28,-1.20181169729363,-0.995186262128487,-1.37363707074842,0.26936561651914,-1.10427145422928
72,12,521,64,-0.101436391965556,0.412141636006299,-2.49796345354967,-0.660235263628249,-3.15819871717792
73,1,331,15,2.33627731717973,0.621149645120536,4.47853862541023,1.96240585361281,6.44094447902304
73,2,324,64,1.10675066150558,0.412141636006299,1.83228376049865,1.15636586113608,2.98864962163472
73,3,552,13,1.65720251959927,0.308678127381635,1.58461099056896,0.874226145841807,2.45883713641076
73,4,211,2,1.37885939884484,0.522431057034616,2.1546006734873,-0.2310045309472,1.9235961425401
73,5,553,14,-0.744238263635374,0.792812396287179,-0.92565944931269,2.13718940854625,1.21152995923355
73,6,139,37,0.0785893180594592,-0.0525583274019962,0.861401773129134,0.340707158014625,1.20210893114376
73,7,382,29,-1.4829788897703,2.31988841114103,-0.77974043546739,1.74916961939859,0.9694291839312
73,8,232,52,-1.15269160099457,1.00815702471117,-0.258738236168923,0.908113800760632,0.649375564591709
73,9,386,39,-0.973702763737751,-0.110093878490925,-0.631646966481945,1.07798498625356,0.446338019771614
73,10,551,27,-1.63496947459464,1.22061657198382,-0.974301485310355,1.13313370612655,0.158832220816197
73,11,422,7,-0.32706632530897,-0.649852682817615,-0.560038591549512,0.279917998339599,-0.280120593209913
73,12,234,33,1.21363948549919,0.589068030073415,-0.403659473064367,0.0510588889786335,-0.352600584085733
73,13,377,67,-1.45914747319557,-0.684554590527796,-0.534147465333116,-1.2591676780886,-1.79331514342172
73,14,75,9,-1.65063430043969,-0.218856748859479,-1.18534586226293,-0.827521457453896,-2.01286731971682
73,15,328,28,0.0730788793137418,-0.995186262128487,1.25194254626655,-3.31725318171111,-2.06531063544456
73,16,554,62,-0.432732880884554,-1.33151862471882,-1.8949090842592,-1.55189593163112,-3.44680501589031
